
4.0,4.0,3.0,3.0,1.0,4.0,2.0,1.0,2.0,24.0,48.0,48.0,72.0,144.0,1.0,2.0,2.0,1.0,2.0,1.5,2.0,4.0,8.0,1.9742424488067627
3.0,4.0,3.0,2.0,4.0,2.0,4.0,1.0,2.0,16.0,32.0,32.0,32.0,48.0,1.0,4.0,2.0,1.0,2.0,1.5,4.0,8.0,2.0,1.8760387897491455
4.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,2.0,32.0,64.0,96.0,96.0,96.0,4.0,4.0,1.0,1.5,2.0,2.0,4.0,2.0,4.0,2.442523956298828
3.0,4.0,4.0,3.0,2.0,1.0,4.0,2.0,2.0,16.0,32.0,64.0,64.0,96.0,2.0,2.0,1.0,2.0,2.0,2.0,8.0,4.0,4.0,1.6206676959991455
2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,32.0,32.0,32.0,32.0,32.0,4.0,1.0,4.0,1.0,2.0,2.0,8.0,8.0,2.0,1.5727689266204834
2.0,1.0,2.0,3.0,2.0,1.0,2.0,4.0,2.0,8.0,8.0,16.0,16.0,16.0,2.0,2.0,4.0,2.0,1.5,1.0,2.0,2.0,8.0,1.1731855869293213
1.0,2.0,2.0,3.0,1.0,1.0,4.0,2.0,1.0,8.0,12.0,12.0,18.0,27.0,1.0,2.0,4.0,1.5,1.0,1.0,2.0,8.0,4.0,1.1183702945709229
2.0,3.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,24.0,48.0,48.0,48.0,96.0,1.0,1.0,1.0,1.5,1.0,1.5,8.0,8.0,4.0,1.7127225399017334
1.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,8.0,8.0,8.0,8.0,12.0,4.0,1.0,1.0,1.0,1.5,1.0,2.0,4.0,4.0,1.157764196395874
1.0,3.0,3.0,1.0,1.0,4.0,1.0,1.0,4.0,32.0,64.0,96.0,128.0,192.0,4.0,4.0,4.0,1.5,1.5,2.0,8.0,2.0,2.0,2.3694918155670166
4.0,3.0,1.0,3.0,4.0,1.0,2.0,1.0,2.0,8.0,16.0,16.0,16.0,24.0,2.0,1.0,1.0,1.0,2.0,1.5,8.0,8.0,8.0,1.3589591979980469
4.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,32.0,48.0,48.0,96.0,96.0,1.0,1.0,1.0,1.0,1.5,1.5,2.0,8.0,2.0,2.1762287616729736
1.0,3.0,2.0,1.0,2.0,1.0,4.0,1.0,2.0,16.0,16.0,24.0,48.0,72.0,2.0,2.0,1.0,1.5,1.5,1.0,8.0,2.0,8.0,1.3369503021240234
1.0,1.0,3.0,3.0,4.0,2.0,2.0,1.0,1.0,24.0,24.0,36.0,36.0,36.0,1.0,1.0,2.0,2.0,2.0,1.5,2.0,2.0,2.0,1.7557868957519531
2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,8.0,8.0,12.0,12.0,24.0,2.0,4.0,4.0,1.5,1.0,1.0,8.0,8.0,8.0,0.9839215874671936
4.0,3.0,3.0,2.0,4.0,1.0,4.0,4.0,2.0,32.0,48.0,96.0,128.0,192.0,1.0,4.0,1.0,2.0,1.5,2.0,2.0,2.0,2.0,2.303332805633545
3.0,1.0,4.0,4.0,1.0,2.0,2.0,1.0,1.0,8.0,16.0,24.0,24.0,24.0,1.0,4.0,2.0,2.0,1.0,2.0,8.0,4.0,2.0,1.387986660003662
1.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,32.0,32.0,48.0,96.0,96.0,4.0,2.0,4.0,1.0,1.0,1.0,2.0,4.0,8.0,2.0903358459472656
1.0,3.0,1.0,3.0,2.0,1.0,4.0,4.0,2.0,24.0,24.0,24.0,24.0,24.0,1.0,1.0,2.0,1.0,1.0,1.0,8.0,8.0,2.0,1.5584454536437988
4.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,8.0,16.0,1.0,1.0,1.0,1.0,1.5,2.0,8.0,4.0,4.0,0.97474205493927
3.0,1.0,1.0,3.0,2.0,4.0,2.0,4.0,1.0,8.0,12.0,24.0,36.0,36.0,4.0,1.0,2.0,1.0,1.0,1.0,8.0,4.0,2.0,1.713344693183899
2.0,3.0,3.0,3.0,4.0,4.0,1.0,2.0,2.0,16.0,32.0,64.0,96.0,192.0,4.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,4.0,2.2701873779296875
4.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,24.0,36.0,72.0,108.0,108.0,4.0,1.0,1.0,1.5,1.0,1.0,2.0,4.0,4.0,2.470423936843872
1.0,4.0,3.0,2.0,1.0,4.0,1.0,1.0,4.0,8.0,8.0,12.0,12.0,12.0,4.0,2.0,2.0,1.0,2.0,1.5,2.0,2.0,2.0,1.21126389503479
4.0,2.0,3.0,4.0,1.0,1.0,2.0,1.0,4.0,8.0,12.0,18.0,18.0,27.0,1.0,1.0,4.0,2.0,1.0,1.0,8.0,8.0,2.0,1.2668615579605103
1.0,3.0,1.0,4.0,2.0,2.0,2.0,2.0,4.0,24.0,36.0,54.0,81.0,162.0,1.0,1.0,1.0,1.5,1.5,1.0,4.0,8.0,2.0,1.5927202701568604
3.0,3.0,1.0,4.0,2.0,2.0,1.0,2.0,1.0,8.0,12.0,18.0,18.0,18.0,2.0,4.0,2.0,1.5,1.0,1.0,2.0,2.0,2.0,1.433523178100586
2.0,3.0,4.0,4.0,1.0,2.0,4.0,1.0,1.0,32.0,48.0,96.0,128.0,144.0,2.0,1.0,1.0,1.5,2.0,2.0,8.0,8.0,2.0,2.0295193195343018
4.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,32.0,64.0,96.0,128.0,256.0,1.0,1.0,2.0,1.0,2.0,1.5,2.0,4.0,4.0,2.2561535835266113
1.0,3.0,1.0,4.0,2.0,4.0,4.0,2.0,2.0,8.0,8.0,16.0,16.0,24.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.1219346523284912
1.0,1.0,3.0,1.0,4.0,4.0,2.0,1.0,1.0,24.0,24.0,36.0,54.0,54.0,2.0,2.0,2.0,1.0,1.0,1.5,4.0,4.0,2.0,1.5493409633636475
1.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,24.0,36.0,36.0,72.0,108.0,1.0,2.0,2.0,1.5,1.5,1.0,4.0,4.0,2.0,1.5676225423812866
4.0,4.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,24.0,24.0,24.0,48.0,72.0,1.0,4.0,4.0,1.5,1.0,1.0,4.0,2.0,8.0,1.6545569896697998
2.0,3.0,1.0,4.0,4.0,2.0,2.0,1.0,1.0,16.0,32.0,48.0,48.0,96.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,8.0,1.6547043323516846
3.0,3.0,4.0,1.0,1.0,4.0,1.0,2.0,1.0,24.0,24.0,48.0,96.0,192.0,1.0,2.0,2.0,2.0,1.0,1.5,4.0,4.0,2.0,1.8678935766220093
1.0,1.0,1.0,4.0,4.0,2.0,2.0,1.0,4.0,24.0,48.0,48.0,48.0,72.0,1.0,2.0,2.0,1.5,2.0,1.0,8.0,4.0,8.0,1.7174439430236816
1.0,3.0,2.0,2.0,2.0,1.0,4.0,1.0,4.0,8.0,8.0,12.0,18.0,27.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0,8.0,1.0183756351470947
3.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,24.0,48.0,96.0,128.0,192.0,1.0,4.0,1.0,1.5,1.5,2.0,2.0,8.0,2.0,2.460426092147827
3.0,3.0,4.0,2.0,4.0,2.0,1.0,1.0,2.0,16.0,32.0,48.0,96.0,96.0,2.0,1.0,2.0,1.5,2.0,1.5,2.0,8.0,2.0,1.9929072856903076
4.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,16.0,16.0,32.0,48.0,48.0,2.0,1.0,2.0,1.0,1.0,1.0,8.0,4.0,2.0,1.7185096740722656
3.0,4.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,32.0,64.0,96.0,128.0,256.0,1.0,1.0,1.0,2.0,1.5,1.5,4.0,2.0,4.0,2.0933315753936768
2.0,1.0,3.0,1.0,4.0,2.0,4.0,2.0,4.0,16.0,32.0,32.0,48.0,72.0,2.0,4.0,1.0,2.0,1.0,1.5,4.0,8.0,4.0,1.7575774192810059
4.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,32.0,32.0,64.0,128.0,192.0,4.0,1.0,4.0,2.0,1.5,1.0,2.0,8.0,2.0,2.307957172393799
1.0,1.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,16.0,32.0,48.0,72.0,72.0,4.0,1.0,4.0,1.0,1.5,2.0,2.0,8.0,8.0,1.6230769157409668
1.0,2.0,1.0,4.0,1.0,1.0,2.0,4.0,2.0,8.0,8.0,16.0,32.0,64.0,4.0,4.0,2.0,1.5,2.0,1.0,4.0,4.0,2.0,1.0995908975601196
3.0,3.0,3.0,2.0,4.0,2.0,1.0,2.0,1.0,16.0,24.0,24.0,36.0,72.0,1.0,4.0,1.0,1.0,1.5,1.5,2.0,2.0,4.0,1.9329679012298584
3.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,4.0,8.0,8.0,16.0,16.0,32.0,2.0,1.0,1.0,1.5,1.0,1.5,2.0,4.0,8.0,1.3486132621765137
1.0,2.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,8.0,8.0,8.0,8.0,16.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,8.0,4.0,0.9017897248268127
1.0,3.0,2.0,2.0,1.0,2.0,4.0,2.0,4.0,24.0,36.0,72.0,128.0,144.0,2.0,4.0,2.0,1.5,2.0,2.0,8.0,8.0,4.0,2.0054476261138916
1.0,4.0,2.0,4.0,2.0,4.0,2.0,1.0,1.0,24.0,36.0,54.0,54.0,54.0,2.0,4.0,2.0,2.0,1.5,1.0,8.0,2.0,4.0,1.6014938354492188
4.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,8.0,12.0,24.0,48.0,48.0,2.0,2.0,2.0,2.0,2.0,1.5,8.0,4.0,4.0,1.544947862625122
1.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,24.0,36.0,54.0,54.0,108.0,1.0,4.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,1.4730136394500732
1.0,3.0,4.0,2.0,1.0,4.0,1.0,1.0,4.0,8.0,12.0,12.0,18.0,27.0,1.0,2.0,4.0,1.5,1.5,1.5,2.0,2.0,8.0,1.3053529262542725
2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,16.0,32.0,64.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,8.0,4.0,1.3895325660705566
1.0,4.0,4.0,3.0,1.0,4.0,2.0,4.0,2.0,16.0,16.0,32.0,48.0,96.0,2.0,1.0,4.0,2.0,1.5,2.0,2.0,4.0,8.0,1.5802528858184814
1.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,32.0,32.0,64.0,128.0,192.0,1.0,1.0,2.0,2.0,1.0,1.5,4.0,4.0,8.0,2.0673484802246094
3.0,3.0,3.0,2.0,1.0,1.0,4.0,1.0,2.0,16.0,16.0,16.0,24.0,48.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,8.0,1.3985645771026611
3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,24.0,36.0,54.0,81.0,81.0,4.0,4.0,1.0,1.5,2.0,2.0,4.0,2.0,2.0,1.782719373703003
2.0,3.0,2.0,4.0,4.0,4.0,2.0,4.0,2.0,24.0,24.0,24.0,48.0,72.0,2.0,4.0,4.0,2.0,2.0,1.0,8.0,2.0,2.0,1.8488895893096924
1.0,1.0,2.0,3.0,4.0,1.0,2.0,4.0,2.0,32.0,32.0,64.0,128.0,192.0,4.0,4.0,1.0,1.0,1.5,2.0,8.0,2.0,2.0,1.8927891254425049
1.0,2.0,1.0,3.0,1.0,1.0,2.0,4.0,4.0,24.0,36.0,54.0,81.0,121.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,1.442681908607483
4.0,1.0,1.0,3.0,2.0,2.0,4.0,4.0,4.0,8.0,16.0,32.0,64.0,96.0,4.0,1.0,1.0,2.0,2.0,1.0,8.0,4.0,8.0,1.815597414970398
4.0,3.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0,16.0,16.0,24.0,48.0,96.0,1.0,2.0,2.0,1.5,1.0,1.5,2.0,8.0,8.0,1.933974266052246
4.0,3.0,1.0,3.0,4.0,1.0,4.0,2.0,1.0,8.0,16.0,24.0,36.0,54.0,2.0,2.0,4.0,1.0,1.5,1.0,8.0,8.0,2.0,1.5483319759368896
3.0,4.0,1.0,1.0,4.0,2.0,2.0,2.0,4.0,8.0,8.0,8.0,8.0,12.0,2.0,1.0,1.0,1.5,1.0,1.0,8.0,4.0,4.0,1.1970067024230957
1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,16.0,16.0,16.0,24.0,48.0,4.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,8.0,1.243213176727295
2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,8.0,8.0,12.0,12.0,12.0,4.0,2.0,4.0,1.5,2.0,2.0,4.0,2.0,4.0,0.9479596614837646
3.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,16.0,24.0,36.0,72.0,108.0,2.0,1.0,2.0,1.5,2.0,1.5,2.0,8.0,4.0,1.6631791591644287
3.0,1.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,16.0,16.0,24.0,36.0,72.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,2.036752700805664
2.0,3.0,4.0,4.0,1.0,4.0,2.0,2.0,1.0,32.0,32.0,48.0,96.0,96.0,2.0,2.0,1.0,1.0,1.5,2.0,4.0,4.0,8.0,2.104269027709961
3.0,3.0,4.0,4.0,1.0,1.0,2.0,4.0,1.0,8.0,8.0,8.0,8.0,16.0,2.0,4.0,4.0,2.0,1.0,2.0,8.0,2.0,4.0,0.8968675136566162
4.0,4.0,3.0,2.0,1.0,4.0,1.0,4.0,2.0,24.0,24.0,48.0,96.0,144.0,1.0,4.0,2.0,1.0,1.5,1.0,4.0,4.0,4.0,2.0568861961364746
1.0,4.0,3.0,4.0,4.0,2.0,1.0,2.0,1.0,32.0,64.0,64.0,64.0,64.0,2.0,1.0,1.0,2.0,1.0,1.5,8.0,4.0,8.0,1.9665743112564087
1.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,4.0,32.0,64.0,64.0,128.0,128.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,1.6456477642059326
2.0,2.0,4.0,3.0,1.0,4.0,1.0,1.0,4.0,32.0,32.0,48.0,48.0,96.0,2.0,4.0,2.0,2.0,1.5,1.0,8.0,8.0,8.0,1.9457521438598633
1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,24.0,24.0,24.0,36.0,72.0,2.0,2.0,2.0,1.5,1.5,2.0,8.0,8.0,8.0,1.5564250946044922
2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,8.0,16.0,4.0,1.0,1.0,1.0,1.0,1.5,4.0,4.0,8.0,0.8360520601272583
2.0,3.0,2.0,4.0,1.0,2.0,1.0,1.0,4.0,8.0,12.0,18.0,18.0,27.0,1.0,1.0,2.0,1.5,1.5,2.0,8.0,2.0,8.0,1.3184200525283813
4.0,3.0,1.0,3.0,1.0,2.0,2.0,4.0,4.0,24.0,36.0,72.0,128.0,216.0,2.0,2.0,2.0,1.5,1.5,1.0,8.0,4.0,4.0,2.16507887840271
2.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,8.0,16.0,24.0,48.0,72.0,2.0,4.0,1.0,2.0,1.0,2.0,4.0,8.0,8.0,1.2788786888122559
3.0,1.0,1.0,2.0,1.0,2.0,4.0,4.0,1.0,24.0,24.0,36.0,54.0,54.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,1.6384601593017578
2.0,2.0,3.0,4.0,2.0,4.0,2.0,1.0,4.0,8.0,16.0,16.0,16.0,16.0,2.0,1.0,2.0,1.0,2.0,1.5,8.0,8.0,2.0,1.4834682941436768
1.0,3.0,3.0,2.0,2.0,4.0,2.0,2.0,4.0,16.0,24.0,48.0,48.0,96.0,1.0,1.0,4.0,1.5,1.0,1.0,4.0,4.0,2.0,1.579777479171753
2.0,2.0,3.0,1.0,1.0,4.0,1.0,1.0,2.0,24.0,48.0,72.0,108.0,162.0,2.0,2.0,1.0,2.0,1.5,1.5,2.0,4.0,4.0,2.166797637939453
3.0,1.0,2.0,4.0,2.0,2.0,4.0,4.0,4.0,8.0,8.0,8.0,8.0,16.0,4.0,4.0,1.0,1.0,2.0,1.0,4.0,2.0,4.0,1.0713930130004883
1.0,4.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,8.0,8.0,8.0,12.0,18.0,1.0,4.0,4.0,2.0,1.5,1.0,2.0,2.0,8.0,1.1343779563903809
4.0,1.0,4.0,1.0,1.0,1.0,2.0,4.0,4.0,8.0,16.0,24.0,24.0,24.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,4.0,2.0,1.4415204524993896
3.0,1.0,2.0,2.0,1.0,4.0,2.0,1.0,4.0,8.0,12.0,24.0,36.0,36.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,1.7048442363739014
1.0,4.0,2.0,3.0,4.0,2.0,4.0,1.0,1.0,32.0,32.0,64.0,96.0,144.0,2.0,1.0,1.0,2.0,1.5,1.0,8.0,4.0,2.0,1.7914687395095825
2.0,1.0,1.0,2.0,4.0,2.0,4.0,2.0,2.0,32.0,64.0,96.0,128.0,256.0,2.0,1.0,4.0,2.0,2.0,1.5,2.0,2.0,2.0,2.445283889770508
1.0,4.0,2.0,4.0,2.0,2.0,2.0,4.0,4.0,16.0,16.0,16.0,24.0,36.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,2.0,1.539797067642212
2.0,4.0,1.0,3.0,4.0,2.0,4.0,2.0,2.0,16.0,24.0,24.0,48.0,72.0,2.0,2.0,2.0,1.5,2.0,1.5,8.0,4.0,2.0,1.7720533609390259
3.0,2.0,2.0,1.0,4.0,2.0,4.0,2.0,4.0,32.0,48.0,72.0,128.0,256.0,2.0,2.0,2.0,2.0,2.0,1.5,8.0,4.0,2.0,2.5248465538024902
3.0,4.0,4.0,2.0,2.0,1.0,2.0,1.0,2.0,8.0,8.0,12.0,24.0,24.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0,4.0,2.0,1.162579894065857
1.0,1.0,1.0,2.0,4.0,1.0,4.0,2.0,1.0,8.0,16.0,16.0,16.0,24.0,4.0,4.0,4.0,1.5,1.0,2.0,8.0,2.0,4.0,1.3118183612823486
3.0,2.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,16.0,16.0,32.0,64.0,64.0,1.0,1.0,4.0,1.0,1.0,1.5,4.0,2.0,4.0,1.707228183746338
1.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,1.0,32.0,32.0,48.0,72.0,72.0,4.0,2.0,1.0,1.5,1.5,1.5,8.0,8.0,8.0,1.6608364582061768
3.0,1.0,4.0,3.0,4.0,1.0,2.0,4.0,2.0,8.0,12.0,12.0,18.0,27.0,4.0,1.0,4.0,1.0,1.5,1.0,8.0,4.0,4.0,1.256139874458313
1.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,32.0,48.0,96.0,96.0,192.0,1.0,2.0,2.0,1.0,1.5,1.5,4.0,2.0,2.0,2.17030668258667
2.0,2.0,4.0,2.0,1.0,1.0,1.0,4.0,4.0,24.0,48.0,48.0,96.0,96.0,1.0,2.0,1.0,2.0,1.0,1.5,4.0,4.0,2.0,1.4195220470428467
3.0,3.0,2.0,4.0,2.0,2.0,4.0,4.0,1.0,8.0,16.0,16.0,24.0,48.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,8.0,8.0,1.5459423065185547
1.0,4.0,2.0,4.0,2.0,4.0,4.0,2.0,1.0,24.0,36.0,72.0,108.0,216.0,1.0,1.0,1.0,2.0,1.5,1.0,4.0,4.0,8.0,2.125577449798584
2.0,3.0,4.0,3.0,2.0,2.0,1.0,1.0,2.0,16.0,24.0,36.0,72.0,108.0,2.0,4.0,1.0,1.0,1.0,1.5,2.0,2.0,4.0,1.8527028560638428
2.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,4.0,24.0,24.0,24.0,24.0,48.0,2.0,2.0,1.0,1.0,1.5,1.0,4.0,2.0,8.0,1.602506160736084
3.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,8.0,16.0,16.0,16.0,32.0,2.0,2.0,2.0,1.5,1.5,2.0,8.0,2.0,4.0,1.3587920665740967
2.0,2.0,3.0,2.0,1.0,4.0,2.0,2.0,1.0,8.0,12.0,24.0,48.0,48.0,4.0,1.0,2.0,1.5,2.0,1.5,8.0,2.0,2.0,1.5455610752105713
2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,16.0,32.0,32.0,32.0,32.0,2.0,1.0,2.0,1.0,1.0,1.5,4.0,8.0,4.0,1.815495252609253
1.0,3.0,2.0,3.0,1.0,2.0,1.0,4.0,1.0,24.0,48.0,48.0,96.0,192.0,4.0,1.0,1.0,2.0,1.0,1.5,2.0,8.0,8.0,1.8190838098526
1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,8.0,12.0,12.0,24.0,36.0,1.0,4.0,2.0,1.5,1.5,2.0,4.0,4.0,8.0,1.1350281238555908
3.0,1.0,2.0,3.0,4.0,2.0,2.0,1.0,2.0,8.0,8.0,8.0,8.0,16.0,2.0,4.0,1.0,1.0,1.5,1.5,8.0,8.0,8.0,1.1441466808319092
2.0,1.0,2.0,3.0,4.0,4.0,1.0,1.0,1.0,16.0,16.0,32.0,32.0,32.0,2.0,1.0,4.0,1.0,1.5,1.5,8.0,8.0,8.0,1.7459346055984497
1.0,4.0,2.0,4.0,4.0,4.0,2.0,1.0,1.0,24.0,24.0,24.0,24.0,24.0,1.0,1.0,2.0,1.5,2.0,1.0,4.0,8.0,8.0,1.8253936767578125
2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,8.0,16.0,24.0,24.0,36.0,2.0,2.0,2.0,1.0,1.0,1.5,8.0,4.0,4.0,1.47911536693573
3.0,4.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,8.0,12.0,18.0,27.0,54.0,2.0,1.0,2.0,1.5,1.5,1.5,4.0,2.0,2.0,1.3008055686950684
4.0,4.0,3.0,1.0,4.0,1.0,4.0,2.0,1.0,8.0,12.0,24.0,24.0,36.0,2.0,1.0,2.0,1.5,1.0,1.0,2.0,8.0,2.0,1.5955567359924316
2.0,1.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,24.0,48.0,48.0,72.0,108.0,1.0,1.0,2.0,1.5,2.0,1.5,2.0,8.0,2.0,1.3675947189331055
2.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,16.0,24.0,48.0,72.0,144.0,2.0,1.0,2.0,1.5,1.0,1.5,4.0,8.0,4.0,1.50107741355896
4.0,4.0,4.0,2.0,1.0,1.0,4.0,2.0,2.0,16.0,32.0,48.0,72.0,144.0,1.0,1.0,2.0,1.5,1.0,1.0,4.0,8.0,8.0,1.5580447912216187
1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,4.0,32.0,48.0,72.0,72.0,108.0,4.0,4.0,1.0,2.0,1.5,2.0,8.0,8.0,8.0,1.962238073348999
2.0,3.0,4.0,4.0,2.0,4.0,2.0,4.0,4.0,32.0,32.0,48.0,72.0,72.0,2.0,2.0,2.0,1.5,2.0,2.0,8.0,4.0,2.0,2.1062207221984863
3.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,8.0,8.0,8.0,8.0,16.0,1.0,4.0,1.0,1.0,2.0,2.0,4.0,4.0,2.0,1.140814185142517
2.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,2.0,16.0,24.0,36.0,54.0,108.0,1.0,4.0,4.0,1.5,1.5,1.5,2.0,8.0,8.0,1.7088942527770996
2.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,4.0,24.0,24.0,48.0,72.0,108.0,4.0,4.0,4.0,1.0,2.0,1.0,4.0,2.0,2.0,1.6857702732086182
3.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,8.0,12.0,12.0,24.0,48.0,1.0,1.0,1.0,1.5,1.5,2.0,4.0,4.0,2.0,1.1729764938354492
2.0,2.0,2.0,3.0,1.0,1.0,4.0,2.0,4.0,8.0,12.0,24.0,24.0,24.0,2.0,2.0,2.0,2.0,2.0,1.5,2.0,2.0,8.0,1.352290391921997
2.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,24.0,48.0,48.0,96.0,96.0,1.0,4.0,2.0,1.5,2.0,1.5,8.0,4.0,2.0,1.8745596408843994
4.0,4.0,3.0,4.0,2.0,4.0,2.0,2.0,4.0,32.0,48.0,72.0,108.0,216.0,4.0,4.0,1.0,2.0,1.5,1.5,8.0,4.0,4.0,2.714261770248413
1.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,24.0,36.0,36.0,36.0,54.0,1.0,2.0,1.0,1.0,2.0,1.5,2.0,2.0,2.0,1.7866159677505493
3.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,16.0,32.0,32.0,48.0,48.0,4.0,1.0,1.0,2.0,2.0,2.0,4.0,8.0,4.0,1.6334707736968994
3.0,4.0,1.0,2.0,2.0,1.0,4.0,2.0,1.0,16.0,24.0,24.0,48.0,48.0,2.0,4.0,2.0,1.5,2.0,1.0,2.0,8.0,4.0,1.6122064590454102
2.0,1.0,3.0,2.0,2.0,2.0,4.0,4.0,2.0,24.0,48.0,72.0,128.0,256.0,2.0,1.0,2.0,1.5,1.5,1.0,2.0,2.0,8.0,2.3421926498413086
3.0,3.0,3.0,4.0,2.0,1.0,2.0,1.0,4.0,16.0,24.0,36.0,36.0,72.0,2.0,1.0,1.0,1.5,2.0,1.5,4.0,8.0,2.0,1.553113579750061
3.0,3.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,16.0,32.0,48.0,48.0,48.0,1.0,1.0,2.0,1.0,2.0,2.0,8.0,4.0,4.0,1.746335744857788
2.0,2.0,4.0,4.0,1.0,2.0,1.0,2.0,2.0,16.0,32.0,64.0,96.0,192.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,2.108262777328491
2.0,3.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,24.0,24.0,36.0,54.0,54.0,1.0,2.0,4.0,1.5,1.5,1.5,2.0,2.0,8.0,1.5798224210739136
4.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,8.0,8.0,16.0,16.0,16.0,1.0,1.0,1.0,1.0,1.5,1.5,8.0,2.0,4.0,1.0797818899154663
2.0,1.0,1.0,4.0,2.0,4.0,2.0,1.0,4.0,8.0,12.0,24.0,36.0,54.0,4.0,1.0,2.0,2.0,1.0,2.0,4.0,8.0,2.0,1.548471450805664
3.0,3.0,2.0,2.0,1.0,4.0,1.0,1.0,2.0,8.0,8.0,16.0,24.0,48.0,1.0,4.0,1.0,1.0,1.0,1.5,8.0,8.0,2.0,1.4079740047454834
1.0,1.0,2.0,2.0,1.0,4.0,4.0,2.0,2.0,24.0,36.0,54.0,54.0,54.0,4.0,4.0,2.0,1.5,1.0,1.0,4.0,4.0,8.0,1.4117299318313599
