1.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,8.0,8.0,8.0,8.0,12.0,4.0,1.0,1.0,8.0,12.0,8.0,2.0,4.0,4.0,1157
1.0,3.0,3.0,1.0,1.0,4.0,1.0,1.0,4.0,32.0,64.0,96.0,128.0,192.0,4.0,4.0,4.0,96.0,192.0,256.0,8.0,2.0,2.0,2369
4.0,3.0,1.0,3.0,4.0,1.0,2.0,1.0,2.0,8.0,16.0,16.0,16.0,24.0,2.0,1.0,1.0,16.0,32.0,24.0,8.0,8.0,8.0,1358
4.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,32.0,48.0,48.0,96.0,96.0,1.0,1.0,1.0,32.0,96.0,96.0,2.0,8.0,2.0,2176
1.0,3.0,2.0,1.0,2.0,1.0,4.0,1.0,2.0,16.0,16.0,24.0,48.0,72.0,2.0,2.0,1.0,24.0,48.0,64.0,8.0,2.0,8.0,1336
1.0,1.0,3.0,3.0,4.0,2.0,2.0,1.0,1.0,24.0,24.0,36.0,36.0,36.0,1.0,1.0,2.0,64.0,64.0,48.0,2.0,2.0,2.0,1755
2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,8.0,8.0,12.0,12.0,24.0,2.0,4.0,4.0,12.0,8.0,16.0,8.0,8.0,8.0,983
4.0,3.0,3.0,2.0,4.0,1.0,4.0,4.0,2.0,32.0,48.0,96.0,128.0,192.0,1.0,4.0,1.0,128.0,192.0,256.0,2.0,2.0,2.0,2303
3.0,1.0,4.0,4.0,1.0,2.0,2.0,1.0,1.0,8.0,16.0,24.0,24.0,24.0,1.0,4.0,2.0,32.0,16.0,32.0,8.0,4.0,2.0,1387
1.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,32.0,32.0,48.0,96.0,96.0,4.0,2.0,4.0,32.0,64.0,64.0,2.0,4.0,8.0,2090
1.0,3.0,1.0,3.0,2.0,1.0,4.0,4.0,2.0,24.0,24.0,24.0,24.0,24.0,1.0,1.0,2.0,16.0,16.0,16.0,8.0,8.0,2.0,1558
4.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,8.0,16.0,1.0,1.0,1.0,8.0,12.0,32.0,8.0,4.0,4.0,974
3.0,1.0,1.0,3.0,2.0,4.0,2.0,4.0,1.0,8.0,12.0,24.0,36.0,36.0,4.0,1.0,2.0,16.0,32.0,32.0,8.0,4.0,2.0,1713
2.0,3.0,3.0,3.0,4.0,4.0,1.0,2.0,2.0,16.0,32.0,64.0,96.0,192.0,4.0,2.0,4.0,128.0,128.0,128.0,2.0,2.0,4.0,2270
4.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,24.0,36.0,72.0,108.0,108.0,4.0,1.0,1.0,96.0,64.0,64.0,2.0,4.0,4.0,2470
1.0,4.0,3.0,2.0,1.0,4.0,1.0,1.0,4.0,8.0,8.0,12.0,12.0,12.0,4.0,2.0,2.0,8.0,16.0,12.0,2.0,2.0,2.0,1211
4.0,2.0,3.0,4.0,1.0,1.0,2.0,1.0,4.0,8.0,12.0,18.0,18.0,27.0,1.0,1.0,4.0,32.0,16.0,16.0,8.0,8.0,2.0,1266
1.0,3.0,1.0,4.0,2.0,2.0,2.0,2.0,4.0,24.0,36.0,54.0,81.0,162.0,1.0,1.0,1.0,48.0,96.0,128.0,4.0,8.0,2.0,1592
3.0,3.0,1.0,4.0,2.0,2.0,1.0,2.0,1.0,8.0,12.0,18.0,18.0,18.0,2.0,4.0,2.0,24.0,16.0,16.0,2.0,2.0,2.0,1433
2.0,3.0,4.0,4.0,1.0,2.0,4.0,1.0,1.0,32.0,48.0,96.0,128.0,144.0,2.0,1.0,1.0,96.0,256.0,256.0,8.0,8.0,2.0,2029
4.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,32.0,64.0,96.0,128.0,256.0,1.0,1.0,2.0,64.0,256.0,384.0,2.0,4.0,4.0,2256
1.0,3.0,1.0,4.0,2.0,4.0,4.0,2.0,2.0,8.0,8.0,16.0,16.0,24.0,1.0,2.0,2.0,16.0,32.0,32.0,2.0,2.0,2.0,1121
1.0,1.0,3.0,1.0,4.0,4.0,2.0,1.0,1.0,24.0,24.0,36.0,54.0,54.0,2.0,2.0,2.0,32.0,32.0,48.0,4.0,4.0,2.0,1549
1.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,24.0,36.0,36.0,72.0,108.0,1.0,2.0,2.0,48.0,96.0,64.0,4.0,4.0,2.0,1567
4.0,4.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,24.0,24.0,24.0,48.0,72.0,1.0,4.0,4.0,24.0,32.0,64.0,4.0,2.0,8.0,1654
2.0,3.0,1.0,4.0,4.0,2.0,2.0,1.0,1.0,16.0,32.0,48.0,48.0,96.0,1.0,4.0,1.0,32.0,32.0,64.0,2.0,2.0,8.0,1654
3.0,3.0,4.0,1.0,1.0,4.0,1.0,2.0,1.0,24.0,24.0,48.0,96.0,192.0,1.0,2.0,2.0,64.0,64.0,192.0,4.0,4.0,2.0,1867
1.0,1.0,1.0,4.0,4.0,2.0,2.0,1.0,4.0,24.0,48.0,48.0,48.0,72.0,1.0,2.0,2.0,48.0,64.0,64.0,8.0,4.0,8.0,1717
1.0,3.0,2.0,2.0,2.0,1.0,4.0,1.0,4.0,8.0,8.0,12.0,18.0,27.0,1.0,1.0,2.0,8.0,16.0,16.0,4.0,4.0,8.0,1018
3.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,24.0,48.0,96.0,128.0,192.0,1.0,4.0,1.0,96.0,192.0,256.0,2.0,8.0,2.0,2460
3.0,3.0,4.0,2.0,4.0,2.0,1.0,1.0,2.0,16.0,32.0,48.0,96.0,96.0,2.0,1.0,2.0,48.0,128.0,96.0,2.0,8.0,2.0,1992
4.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,16.0,16.0,32.0,48.0,48.0,2.0,1.0,2.0,32.0,32.0,32.0,8.0,4.0,2.0,1718
3.0,4.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,32.0,64.0,96.0,128.0,256.0,1.0,1.0,1.0,128.0,192.0,384.0,4.0,2.0,4.0,2093
2.0,1.0,3.0,1.0,4.0,2.0,4.0,2.0,4.0,16.0,32.0,32.0,48.0,72.0,2.0,4.0,1.0,64.0,32.0,96.0,4.0,8.0,4.0,1757
4.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,32.0,32.0,64.0,128.0,192.0,4.0,1.0,4.0,128.0,192.0,128.0,2.0,8.0,2.0,2307
1.0,1.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,16.0,32.0,48.0,72.0,72.0,4.0,1.0,4.0,32.0,96.0,128.0,2.0,8.0,8.0,1623
1.0,2.0,1.0,4.0,1.0,1.0,2.0,4.0,2.0,8.0,8.0,16.0,32.0,64.0,4.0,4.0,2.0,24.0,64.0,64.0,4.0,4.0,2.0,1099
3.0,3.0,3.0,2.0,4.0,2.0,1.0,2.0,1.0,16.0,24.0,24.0,36.0,72.0,1.0,4.0,1.0,16.0,48.0,96.0,2.0,2.0,4.0,1932
3.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,4.0,8.0,8.0,16.0,16.0,32.0,2.0,1.0,1.0,24.0,16.0,48.0,2.0,4.0,8.0,1348
1.0,2.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,8.0,8.0,8.0,8.0,16.0,4.0,1.0,2.0,8.0,8.0,16.0,2.0,8.0,4.0,901
1.0,3.0,2.0,2.0,1.0,2.0,4.0,2.0,4.0,24.0,36.0,72.0,128.0,144.0,2.0,4.0,2.0,96.0,256.0,256.0,8.0,8.0,4.0,2005
1.0,4.0,2.0,4.0,2.0,4.0,2.0,1.0,1.0,24.0,36.0,54.0,54.0,54.0,2.0,4.0,2.0,64.0,48.0,32.0,8.0,2.0,4.0,1601
4.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,8.0,12.0,24.0,48.0,48.0,2.0,2.0,2.0,32.0,64.0,48.0,8.0,4.0,4.0,1544
1.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,24.0,36.0,54.0,54.0,108.0,1.0,4.0,2.0,64.0,64.0,64.0,4.0,4.0,4.0,1473
1.0,3.0,4.0,2.0,1.0,4.0,1.0,1.0,4.0,8.0,12.0,12.0,18.0,27.0,1.0,2.0,4.0,12.0,24.0,24.0,2.0,2.0,8.0,1305
2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,16.0,32.0,64.0,1.0,1.0,4.0,16.0,64.0,128.0,2.0,8.0,4.0,1389
1.0,4.0,4.0,3.0,1.0,4.0,2.0,4.0,2.0,16.0,16.0,32.0,48.0,96.0,2.0,1.0,4.0,64.0,48.0,128.0,2.0,4.0,8.0,1580
1.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,32.0,32.0,64.0,128.0,192.0,1.0,1.0,2.0,128.0,128.0,192.0,4.0,4.0,8.0,2067
3.0,3.0,3.0,2.0,1.0,1.0,4.0,1.0,2.0,16.0,16.0,16.0,24.0,48.0,1.0,1.0,1.0,16.0,32.0,32.0,2.0,2.0,8.0,1398
3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,24.0,36.0,54.0,81.0,81.0,4.0,4.0,1.0,48.0,128.0,128.0,4.0,2.0,2.0,1782
2.0,3.0,2.0,4.0,4.0,4.0,2.0,4.0,2.0,24.0,24.0,24.0,48.0,72.0,2.0,4.0,4.0,32.0,64.0,64.0,8.0,2.0,2.0,1848
1.0,1.0,2.0,3.0,4.0,1.0,2.0,4.0,2.0,32.0,32.0,64.0,128.0,192.0,4.0,4.0,1.0,64.0,192.0,256.0,8.0,2.0,2.0,1892
1.0,2.0,1.0,3.0,1.0,1.0,2.0,4.0,4.0,24.0,36.0,54.0,81.0,121.0,4.0,2.0,2.0,32.0,64.0,64.0,2.0,2.0,4.0,1442
4.0,1.0,1.0,3.0,2.0,2.0,4.0,4.0,4.0,8.0,16.0,32.0,64.0,96.0,4.0,1.0,1.0,64.0,128.0,64.0,8.0,4.0,8.0,1815
4.0,3.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0,16.0,16.0,24.0,48.0,96.0,1.0,2.0,2.0,24.0,32.0,96.0,2.0,8.0,8.0,1933
4.0,3.0,1.0,3.0,4.0,1.0,4.0,2.0,1.0,8.0,16.0,24.0,36.0,54.0,2.0,2.0,4.0,16.0,48.0,32.0,8.0,8.0,2.0,1548
3.0,4.0,1.0,1.0,4.0,2.0,2.0,2.0,4.0,8.0,8.0,8.0,8.0,12.0,2.0,1.0,1.0,12.0,8.0,8.0,8.0,4.0,4.0,1197
1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,16.0,16.0,16.0,24.0,48.0,4.0,2.0,2.0,16.0,16.0,32.0,4.0,4.0,8.0,1243
2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,8.0,8.0,12.0,12.0,12.0,4.0,2.0,4.0,12.0,16.0,16.0,4.0,2.0,4.0,947
3.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,16.0,24.0,36.0,72.0,108.0,2.0,1.0,2.0,48.0,128.0,96.0,2.0,8.0,4.0,1663
3.0,1.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,16.0,16.0,24.0,36.0,72.0,2.0,2.0,4.0,32.0,64.0,128.0,2.0,4.0,2.0,2036
2.0,3.0,4.0,4.0,1.0,4.0,2.0,2.0,1.0,32.0,32.0,48.0,96.0,96.0,2.0,2.0,1.0,32.0,96.0,128.0,4.0,4.0,8.0,2104
3.0,3.0,4.0,4.0,1.0,1.0,2.0,4.0,1.0,8.0,8.0,8.0,8.0,16.0,2.0,4.0,4.0,16.0,8.0,32.0,8.0,2.0,4.0,896
4.0,4.0,3.0,2.0,1.0,4.0,1.0,4.0,2.0,24.0,24.0,48.0,96.0,144.0,1.0,4.0,2.0,32.0,96.0,128.0,4.0,4.0,4.0,2056
1.0,4.0,3.0,4.0,4.0,2.0,1.0,2.0,1.0,32.0,64.0,64.0,64.0,64.0,2.0,1.0,1.0,128.0,64.0,96.0,8.0,4.0,8.0,1966
1.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,4.0,32.0,64.0,64.0,128.0,128.0,1.0,4.0,2.0,128.0,256.0,256.0,2.0,4.0,2.0,1645
2.0,2.0,4.0,3.0,1.0,4.0,1.0,1.0,4.0,32.0,32.0,48.0,48.0,96.0,2.0,4.0,2.0,64.0,48.0,64.0,8.0,8.0,8.0,1945
1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,24.0,24.0,24.0,36.0,72.0,2.0,2.0,2.0,24.0,48.0,128.0,8.0,8.0,8.0,1556
2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,8.0,16.0,4.0,1.0,1.0,8.0,8.0,24.0,4.0,4.0,8.0,836
2.0,3.0,2.0,4.0,1.0,2.0,1.0,1.0,4.0,8.0,12.0,18.0,18.0,27.0,1.0,1.0,2.0,24.0,24.0,32.0,8.0,2.0,8.0,1318
4.0,3.0,1.0,3.0,1.0,2.0,2.0,4.0,4.0,24.0,36.0,72.0,128.0,216.0,2.0,2.0,2.0,96.0,192.0,128.0,8.0,4.0,4.0,2165
2.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,8.0,16.0,24.0,48.0,72.0,2.0,4.0,1.0,32.0,32.0,128.0,4.0,8.0,8.0,1278
3.0,1.0,1.0,2.0,1.0,2.0,4.0,4.0,1.0,24.0,24.0,36.0,54.0,54.0,1.0,4.0,2.0,32.0,32.0,64.0,2.0,2.0,4.0,1638
2.0,2.0,3.0,4.0,2.0,4.0,2.0,1.0,4.0,8.0,16.0,16.0,16.0,16.0,2.0,1.0,2.0,16.0,32.0,24.0,8.0,8.0,2.0,1483
1.0,3.0,3.0,2.0,2.0,4.0,2.0,2.0,4.0,16.0,24.0,48.0,48.0,96.0,1.0,1.0,4.0,48.0,32.0,64.0,4.0,4.0,2.0,1579
2.0,2.0,3.0,1.0,1.0,4.0,1.0,1.0,2.0,24.0,48.0,72.0,108.0,162.0,2.0,2.0,1.0,128.0,96.0,192.0,2.0,4.0,4.0,2166
3.0,1.0,2.0,4.0,2.0,2.0,4.0,4.0,4.0,8.0,8.0,8.0,8.0,16.0,4.0,4.0,1.0,8.0,16.0,16.0,4.0,2.0,4.0,1071
1.0,4.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,8.0,8.0,8.0,12.0,18.0,1.0,4.0,4.0,16.0,12.0,16.0,2.0,2.0,8.0,1134
4.0,1.0,4.0,1.0,1.0,1.0,2.0,4.0,4.0,8.0,16.0,24.0,24.0,24.0,1.0,2.0,1.0,32.0,32.0,16.0,2.0,4.0,2.0,1441
3.0,1.0,2.0,2.0,1.0,4.0,2.0,1.0,4.0,8.0,12.0,24.0,36.0,36.0,2.0,2.0,1.0,16.0,64.0,32.0,2.0,4.0,2.0,1704
1.0,4.0,2.0,3.0,4.0,2.0,4.0,1.0,1.0,32.0,32.0,64.0,96.0,144.0,2.0,1.0,1.0,128.0,96.0,128.0,8.0,4.0,2.0,1791
2.0,1.0,1.0,2.0,4.0,2.0,4.0,2.0,2.0,32.0,64.0,96.0,128.0,256.0,2.0,1.0,4.0,128.0,256.0,384.0,2.0,2.0,2.0,2445
1.0,4.0,2.0,4.0,2.0,2.0,2.0,4.0,4.0,16.0,16.0,16.0,24.0,36.0,2.0,1.0,1.0,32.0,16.0,64.0,4.0,2.0,2.0,1539
2.0,4.0,1.0,3.0,4.0,2.0,4.0,2.0,2.0,16.0,24.0,24.0,48.0,72.0,2.0,2.0,2.0,24.0,64.0,96.0,8.0,4.0,2.0,1772
3.0,2.0,2.0,1.0,4.0,2.0,4.0,2.0,4.0,32.0,48.0,72.0,128.0,256.0,2.0,2.0,2.0,128.0,256.0,384.0,8.0,4.0,2.0,2524
3.0,4.0,4.0,2.0,2.0,1.0,2.0,1.0,2.0,8.0,8.0,12.0,24.0,24.0,2.0,1.0,2.0,16.0,32.0,16.0,4.0,4.0,2.0,1162
1.0,1.0,1.0,2.0,4.0,1.0,4.0,2.0,1.0,8.0,16.0,16.0,16.0,24.0,4.0,4.0,4.0,24.0,16.0,32.0,8.0,2.0,4.0,1311
3.0,2.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,16.0,16.0,32.0,64.0,64.0,1.0,1.0,4.0,32.0,64.0,96.0,4.0,2.0,4.0,1707
1.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,1.0,32.0,32.0,48.0,72.0,72.0,4.0,2.0,1.0,48.0,96.0,96.0,8.0,8.0,8.0,1660
3.0,1.0,4.0,3.0,4.0,1.0,2.0,4.0,2.0,8.0,12.0,12.0,18.0,27.0,4.0,1.0,4.0,8.0,24.0,16.0,8.0,4.0,4.0,1256
1.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,32.0,48.0,96.0,96.0,192.0,1.0,2.0,2.0,64.0,96.0,192.0,4.0,2.0,2.0,2170
2.0,2.0,4.0,2.0,1.0,1.0,1.0,4.0,4.0,24.0,48.0,48.0,96.0,96.0,1.0,2.0,1.0,64.0,64.0,96.0,4.0,4.0,2.0,1419
3.0,3.0,2.0,4.0,2.0,2.0,4.0,4.0,1.0,8.0,16.0,16.0,24.0,48.0,1.0,4.0,2.0,32.0,16.0,32.0,2.0,8.0,8.0,1545
1.0,4.0,2.0,4.0,2.0,4.0,4.0,2.0,1.0,24.0,36.0,72.0,108.0,216.0,1.0,1.0,1.0,128.0,96.0,128.0,4.0,4.0,8.0,2125
2.0,3.0,4.0,3.0,2.0,2.0,1.0,1.0,2.0,16.0,24.0,36.0,72.0,108.0,2.0,4.0,1.0,32.0,64.0,96.0,2.0,2.0,4.0,1852
2.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,4.0,24.0,24.0,24.0,24.0,48.0,2.0,2.0,1.0,16.0,24.0,32.0,4.0,2.0,8.0,1602
3.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,8.0,16.0,16.0,16.0,32.0,2.0,2.0,2.0,24.0,24.0,64.0,8.0,2.0,4.0,1358
2.0,2.0,3.0,2.0,1.0,4.0,2.0,2.0,1.0,8.0,12.0,24.0,48.0,48.0,4.0,1.0,2.0,24.0,64.0,48.0,8.0,2.0,2.0,1545
2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,16.0,32.0,32.0,32.0,32.0,2.0,1.0,2.0,32.0,32.0,48.0,4.0,8.0,4.0,1815
1.0,3.0,2.0,3.0,1.0,2.0,1.0,4.0,1.0,24.0,48.0,48.0,96.0,192.0,4.0,1.0,1.0,64.0,64.0,192.0,2.0,8.0,8.0,1819
1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,8.0,12.0,12.0,24.0,36.0,1.0,4.0,2.0,12.0,24.0,64.0,4.0,4.0,8.0,1135
3.0,1.0,2.0,3.0,4.0,2.0,2.0,1.0,2.0,8.0,8.0,8.0,8.0,16.0,2.0,4.0,1.0,8.0,12.0,24.0,8.0,8.0,8.0,1144
2.0,1.0,2.0,3.0,4.0,4.0,1.0,1.0,1.0,16.0,16.0,32.0,32.0,32.0,2.0,1.0,4.0,32.0,48.0,48.0,8.0,8.0,8.0,1745
1.0,4.0,2.0,4.0,4.0,4.0,2.0,1.0,1.0,24.0,24.0,24.0,24.0,24.0,1.0,1.0,2.0,24.0,32.0,16.0,4.0,8.0,8.0,1825
2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,8.0,16.0,24.0,24.0,36.0,2.0,2.0,2.0,16.0,16.0,48.0,8.0,4.0,4.0,1479
3.0,4.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,8.0,12.0,18.0,27.0,54.0,2.0,1.0,2.0,24.0,24.0,48.0,4.0,2.0,2.0,1300
4.0,4.0,3.0,1.0,4.0,1.0,4.0,2.0,1.0,8.0,12.0,24.0,24.0,36.0,2.0,1.0,2.0,24.0,16.0,32.0,2.0,8.0,2.0,1595
2.0,1.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,24.0,48.0,48.0,72.0,108.0,1.0,1.0,2.0,48.0,128.0,96.0,2.0,8.0,2.0,1367
2.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,16.0,24.0,48.0,72.0,144.0,2.0,1.0,2.0,48.0,64.0,192.0,4.0,8.0,4.0,1501
4.0,4.0,4.0,2.0,1.0,1.0,4.0,2.0,2.0,16.0,32.0,48.0,72.0,144.0,1.0,1.0,2.0,48.0,64.0,128.0,4.0,8.0,8.0,1558
1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,4.0,32.0,48.0,72.0,72.0,108.0,4.0,4.0,1.0,128.0,96.0,128.0,8.0,8.0,8.0,1962
2.0,3.0,4.0,4.0,2.0,4.0,2.0,4.0,4.0,32.0,32.0,48.0,72.0,72.0,2.0,2.0,2.0,48.0,128.0,128.0,8.0,4.0,2.0,2106
3.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,8.0,8.0,8.0,8.0,16.0,1.0,4.0,1.0,8.0,16.0,32.0,4.0,4.0,2.0,1140
2.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,2.0,16.0,24.0,36.0,54.0,108.0,1.0,4.0,4.0,48.0,48.0,96.0,2.0,8.0,8.0,1708
2.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,4.0,24.0,24.0,48.0,72.0,108.0,4.0,4.0,4.0,32.0,128.0,64.0,4.0,2.0,2.0,1685
3.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,8.0,12.0,12.0,24.0,48.0,1.0,1.0,1.0,12.0,24.0,64.0,4.0,4.0,2.0,1172
2.0,2.0,2.0,3.0,1.0,1.0,4.0,2.0,4.0,8.0,12.0,24.0,24.0,24.0,2.0,2.0,2.0,32.0,32.0,24.0,2.0,2.0,8.0,1352
2.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,24.0,48.0,48.0,96.0,96.0,1.0,4.0,2.0,48.0,128.0,96.0,8.0,4.0,2.0,1874
4.0,4.0,3.0,4.0,2.0,4.0,2.0,2.0,4.0,32.0,48.0,72.0,108.0,216.0,4.0,4.0,1.0,128.0,96.0,192.0,8.0,4.0,4.0,2714
1.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,24.0,36.0,36.0,36.0,54.0,1.0,2.0,1.0,32.0,64.0,48.0,2.0,2.0,2.0,1786
3.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,16.0,32.0,32.0,48.0,48.0,4.0,1.0,1.0,64.0,64.0,64.0,4.0,8.0,4.0,1633
3.0,4.0,1.0,2.0,2.0,1.0,4.0,2.0,1.0,16.0,24.0,24.0,48.0,48.0,2.0,4.0,2.0,24.0,64.0,32.0,2.0,8.0,4.0,1612
2.0,1.0,3.0,2.0,2.0,2.0,4.0,4.0,2.0,24.0,48.0,72.0,128.0,256.0,2.0,1.0,2.0,96.0,192.0,256.0,2.0,2.0,8.0,2342
3.0,3.0,3.0,4.0,2.0,1.0,2.0,1.0,4.0,16.0,24.0,36.0,36.0,72.0,2.0,1.0,1.0,48.0,64.0,96.0,4.0,8.0,2.0,1553
3.0,3.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,16.0,32.0,48.0,48.0,48.0,1.0,1.0,2.0,32.0,64.0,64.0,8.0,4.0,4.0,1746
2.0,2.0,4.0,4.0,1.0,2.0,1.0,2.0,2.0,16.0,32.0,64.0,96.0,192.0,4.0,1.0,1.0,64.0,64.0,128.0,2.0,4.0,2.0,2108
2.0,3.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,24.0,24.0,36.0,54.0,54.0,1.0,2.0,4.0,48.0,48.0,48.0,2.0,2.0,8.0,1579
4.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,8.0,8.0,16.0,16.0,16.0,1.0,1.0,1.0,16.0,24.0,24.0,8.0,2.0,4.0,1079
2.0,1.0,1.0,4.0,2.0,4.0,2.0,1.0,4.0,8.0,12.0,24.0,36.0,54.0,4.0,1.0,2.0,32.0,32.0,64.0,4.0,8.0,2.0,1548
3.0,3.0,2.0,2.0,1.0,4.0,1.0,1.0,2.0,8.0,8.0,16.0,24.0,48.0,1.0,4.0,1.0,16.0,16.0,48.0,8.0,8.0,2.0,1407
1.0,1.0,2.0,2.0,1.0,4.0,4.0,2.0,2.0,24.0,36.0,54.0,54.0,54.0,4.0,4.0,2.0,48.0,32.0,32.0,4.0,4.0,8.0,1411
3.0,2.0,1.0,2.0,2.0,1.0,2.0,4.0,4.0,8.0,16.0,32.0,64.0,128.0,2.0,4.0,4.0,64.0,64.0,256.0,4.0,4.0,4.0,1444
3.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,32.0,64.0,64.0,64.0,64.0,2.0,2.0,1.0,96.0,128.0,64.0,4.0,2.0,2.0,2332
1.0,3.0,3.0,2.0,4.0,1.0,1.0,4.0,1.0,32.0,48.0,48.0,72.0,108.0,4.0,4.0,1.0,32.0,128.0,128.0,4.0,8.0,4.0,1742
2.0,3.0,2.0,4.0,4.0,1.0,1.0,4.0,1.0,32.0,48.0,96.0,128.0,256.0,4.0,1.0,2.0,128.0,128.0,256.0,4.0,4.0,2.0,2050
2.0,4.0,4.0,3.0,2.0,2.0,2.0,4.0,2.0,24.0,24.0,24.0,24.0,36.0,1.0,2.0,2.0,16.0,16.0,48.0,8.0,4.0,8.0,1688
3.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,8.0,12.0,18.0,18.0,18.0,4.0,1.0,1.0,32.0,16.0,24.0,2.0,8.0,4.0,1342
1.0,1.0,4.0,2.0,2.0,2.0,4.0,2.0,1.0,24.0,36.0,72.0,72.0,144.0,1.0,2.0,1.0,96.0,96.0,256.0,8.0,4.0,2.0,2004
2.0,1.0,3.0,3.0,4.0,1.0,2.0,4.0,1.0,16.0,32.0,64.0,64.0,64.0,2.0,1.0,4.0,96.0,64.0,128.0,8.0,4.0,8.0,1721
3.0,3.0,3.0,3.0,4.0,2.0,2.0,1.0,2.0,24.0,36.0,54.0,54.0,81.0,4.0,1.0,1.0,48.0,64.0,96.0,8.0,4.0,2.0,1893
4.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,1.0,8.0,12.0,24.0,24.0,48.0,1.0,2.0,1.0,32.0,24.0,48.0,4.0,8.0,4.0,1643
3.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,24.0,24.0,24.0,36.0,54.0,1.0,4.0,2.0,16.0,48.0,64.0,2.0,8.0,8.0,1702
4.0,3.0,1.0,4.0,4.0,4.0,1.0,4.0,1.0,16.0,24.0,36.0,54.0,54.0,4.0,4.0,2.0,48.0,64.0,48.0,4.0,2.0,8.0,2157
2.0,2.0,1.0,4.0,4.0,1.0,4.0,2.0,2.0,8.0,8.0,16.0,32.0,32.0,2.0,2.0,2.0,32.0,32.0,64.0,4.0,8.0,4.0,1109
2.0,2.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,24.0,24.0,24.0,48.0,48.0,1.0,4.0,4.0,24.0,48.0,48.0,2.0,2.0,4.0,1799
1.0,2.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,32.0,48.0,72.0,108.0,216.0,2.0,2.0,4.0,96.0,128.0,192.0,4.0,4.0,2.0,2231
1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,24.0,48.0,48.0,48.0,72.0,4.0,2.0,1.0,48.0,48.0,64.0,4.0,8.0,2.0,1778
